1933,Georgia,2720,2720,3043,3043,3043,3043,3043,2868,2868,2868,2868,2868,2045,2045,2045,2045,2045,1300,1300,1300,1300,1300,597,597,597,597,597
1933,Hawaii,352,352,394,394,394,394,394,371,371,371,371,371,265,265,265,265,265,168,168,168,168,168,77,77,77,77,77
1933,Idaho,429,429,480,480,480,480,480,452,452,452,452,452,323,323,323,323,323,205,205,205,205,205,94,94,94,94,94
1933,Illinois,7053,7053,7891,7891,7891,7891,7891,7439,7439,7439,7439,7439,5303,5303,5303,5303,5303,3373,3373,3373,3373,3373,1549,1549,1549,1549,1549
1933,Indiana,3014,3014,3372,3372,3372,3372,3372,3179,3179,3179,3179,3179,2266,2266,2266,2266,2266,1441,1441,1441,1441,1441,662,662,662,662,662
1933,Iowa,2279,2279,2549,2549,2549,2549,2549,2403,2403,2403,2403,2403,1713,1713,1713,1713,1713,1090,1090,1090,1090,1090,500,500,500,500,500
1933,Kansas,1699,1699,1900,1900,1900,1900,1900,1791,1791,1791,1791,1791,1277,1277,1277,1277,1277,812,812,812,812,812,373,373,373,373,373
1933,Kentucky,2455,2455,2747,2747,2747,2747,2747,2589,2589,2589,2589,2589,1846,1846,1846,1846,1846,1174,1174,1174,1174,1174,539,539,539,539,539
1933,Louisiana,1994,1994,2231,2231,2231,2231,2231,2103,2103,2103,2103,2103,1500,1500,1500,1500,1500,954,954,954,954,954,438,438,438,438,438
1933,Maine,743,743,831,831,831,831,831,784,784,784,784,784,559,559,559,559,559,355,355,355,355,355,163,163,163,163,163
1933,Maryland,1544,1544,1728,1728,1728,1728,1728,1629,1629,1629,1629,1629,1161,1161,1161,1161,1161,739,739,739,739,739,339,339,339,339,339
1933,Massachusetts,3906,3906,4370,4370,4370,4370,4370,4119,4119,4119,4119,4119,2937,2937,2937,2937,2937,1868,1868,1868,1868,1868,857,857,857,857,857
1933,Michigan,4543,4543,5083,5083,5083,5083,5083,4791,4791,4791,4791,4791,3416,3416,3416,3416,3416,2172,2172,2172,2172,2172,997,997,997,997,997
1933,Minnesota,2408,2408,2694,2694,2694,2694,2694,2540,2540,2540,2540,2540,1811,1811,1811,1811,1811,1151,1151,1151,1151,1151,529,529,529,529,529
1933,Mississippi,1886,1886,2110,2110,2110,2110,2110,1989,1989,1989,1989,1989,1418,1418,1418,1418,1418,902,902,902,902,902,414,414,414,414,414
1933,Missouri,3363,3363,3762,3762,3762,3762,3762,3546,3546,3546,3546,3546,2528,2528,2528,2528,2528,1608,1608,1608,1608,1608,738,738,738,738,738
1933,Montana,498,498,557,557,557,557,557,525,525,525,525,525,374,374,374,374,374,238,238,238,238,238,109,109,109,109,109
1933,Nebraska,1243,1243,1391,1391,1391,1391,1391,1311,1311,1311,1311,1311,935,935,935,935,935,595,595,595,595,595,273,273,273,273,273
1933,Nevada,89,89,99,99,99,99,99,93,93,93,93,93,67,67,67,67,67,42,42,42,42,42,19,19,19,19,19
1933,New Hampshire,433,433,484,484,484,484,484,456,456,456,456,456,325,325,325,325,325,207,207,207,207,207,95,95,95,95,95
1933,New Jersey,3729,3729,4172,4172,4172,4172,4172,3933,3933,3933,3933,3933,2804,2804,2804,2804,2804,1783,1783,1783,1783,1783,819,819,819,819,819
1933,New Mexico,417,417,467,467,467,467,467,440,440,440,440,440,314,314,314,314,314,199,199,199,199,199,92,92,92,92,92
1933,New York,11759,11759,13156,13156,13156,13156,13156,12402,12402,12402,12402,12402,8841,8841,8841,8841,8841,5623,5623,5623,5623,5623,2582,2582,2582,2582,2582
1933,North Carolina,3010,3010,3368,3368,3368,3368,3368,3175,3175,3175,3175,3175,2263,2263,2263,2263,2263,1439,1439,1439,1439,1439,661,661,661,661,661
1933,North Dakota,612,612,685,685,685,685,685,646,646,646,646,646,460,460,460,460,460,293,293,293,293,293,134,134,134,134,134
1933,Ohio,6151,6151,6882,6882,6882,6882,6882,6488,6488,6488,6488,6488,4625,4625,4625,4625,4625,2942,2942,2942,2942,2942,1351,1351,1351,1351,1351
1933,Oklahoma,2175,2175,2434,2434,2434,2434,2434,2294,2294,2294,2294,2294,1636,1636,1636,1636,1636,1040,1040,1040,1040,1040,478,478,478,478,478
1933,Oregon,910,910,1018,1018,1018,1018,1018,959,959,959,959,959,684,684,684,684,684,435,435,435,435,435,200,200,200,200,200
1933,Pennsylvania,8884,8884,9939,9939,9939,9939,9939,9369,9369,9369,9369,9369,6680,6680,6680,6680,6680,4248,4248,4248,4248,4248,1950,1950,1950,1950,1950
1933,Rhode Island,636,636,712,712,712,712,712,671,671,671,671,671,478,478,478,478,478,304,304,304,304,304,140,140,140,140,140
1933,South Carolina,1635,1635,1829,1829,1829,1829,1829,1724,1724,1724,1724,1724,1229,1229,1229,1229,1229,782,782,782,782,782,359,359,359,359,359
1933,South Dakota,620,620,694,694,694,694,694,654,654,654,654,654,466,466,466,466,466,297,297,297,297,297,136,136,136,136,136
1933,Tennessee,2476,2476,2770,2770,2770,2770,2770,2611,2611,2611,2611,2611,1861,1861,1861,1861,1861,1184,1184,1184,1184,1184,544,544,544,544,544
1933,Texas,5490,5490,6142,6142,6142,6142,6142,5790,5790,5790,5790,5790,4128,4128,4128,4128,4128,2625,2625,2625,2625,2625,1205,1205,1205,1205,1205
1933,Utah,476,476,533,533,533,533,533,502,502,502,502,502,358,358,358,358,358,228,228,228,228,228,105,105,105,105,105
1933,Vermont,329,329,368,368,368,368,368,347,347,347,347,347,247,247,247,247,247,157,157,157,157,157,72,72,72,72,72
1933,Virginia,2286,2286,2557,2557,2557,2557,2557,2410,2410,2410,2410,2410,1718,1718,1718,1718,1718,1093,1093,1093,1093,1093,502,502,502,502,502
1933,Washington,1477,1477,1653,1653,1653,1653,1653,1558,1558,1558,1558,1558,1111,1111,1111,1111,1111,707,707,707,707,707,324,324,324,324,324
1933,West Virginia,1629,1629,1823,1823,1823,1823,1823,1718,1718,1718,1718,1718,1225,1225,1225,1225,1225,779,779,779,779,779,358,358,358,358,358
1933,Wisconsin,2743,2743,3069,3069,3069,3069,3069,2893,2893,2893,2893,2893,2062,2062,2062,2062,2062,1312,1312,1312,1312,1312,602,602,602,602,602
1933,Wyoming,213,213,239,239,239,239,239,225,225,225,225,225,160,160,160,160,160,102,102,102,102,102,47,47,47,47,47
1934,Alabama,2591,2591,2958,2958,2958,2958,2958,2727,2727,2727,2727,2727,1957,1957,1957,1957,1957,1140,1140,1140,1140,1140,521,521,521,521,521
1934,Alaska,61,61,70,70,70,70,70,65,65,65,65,65,46,46,46,46,46,27,27,27,27,27,12,12,12,12,12
1934,Arizona,439,439,501,501,501,501,501,462,462,462,462,462,332,332,332,332,332,193,193,193,193,193,88,88,88,88,88
1934,Arkansas,1802,1802,2058,2058,2058,2058,2058,1897,1897,1897,1897,1897,1361,1361,1361,1361,1361,793,793,793,793,793,362,362,362,362,362
1934,California,5875,5875,6708,6708,6708,6708,6708,6183,6183,6183,6183,6183,4438,4438,4438,4438,4438,2584,2584,2584,2584,2584,1181,1181,1181,1181,1181
1934,Colorado,1020,1020,1164,1164,1164,1164,1164,1073,1073,1073,1073,1073,770,770,770,770,770,448,448,448,448,448,205,205,205,205,205
1934,Connecticut,1569,1569,1792,1792,1792,1792,1792,1652,1652,1652,1652,1652,1185,1185,1185,1185,1185,690,690,690,690,690,315,315,315,315,315
1934,Delaware,238,238,271,271,271,271,271,250,250,250,250,250,180,180,180,180,180,105,105,105,105,105,48,48,48,48,48
1934,District of Columbia,531,531,606,606,606,606,606,559,559,559,559,559,401,401,401,401,401,233,233,233,233,233,107,107,107,107,107
1934,Florida,1562,1562,1783,1783,1783,1783,1783,1644,1644,1644,1644,1644,1180,1180,1180,1180,1180,687,687,687,687,687,314,314,314,314,314
1934,Georgia,2852,2852,3256,3256,3256,3256,3256,3001,3001,3001,3001,3001,2154,2154,2154,2154,2154,1254,1254,1254,1254,1254,573,573,573,573,573
1934,Hawaii,372,372,424,424,424,424,424,391,391,391,391,391,281,281,281,281,281,163,163,163,163,163,75,75,75,75,75
1934,Idaho,454,454,519,519,519,519,519,478,478,478,478,478,343,343,343,343,343,200,200,200,200,200,91,91,91,91,91
1934,Illinois,7368,7368,8413,8413,8413,8413,8413,7755,7755,7755,7755,7755,5566,5566,5566,5566,5566,3241,3241,3241,3241,3241,1481,1481,1481,1481,1481
1934,Indiana,3156,3156,3604,3604,3604,3604,3604,3322,3322,3322,3322,3322,2384,2384,2384,2384,2384,1388,1388,1388,1388,1388,634,634,634,634,634
1934,Iowa,2379,2379,2716,2716,2716,2716,2716,2503,2503,2503,2503,2503,1797,1797,1797,1797,1797,1046,1046,1046,1046,1046,478,478,478,478,478
1934,Kansas,1761,1761,2010,2010,2010,2010,2010,1853,1853,1853,1853,1853,1330,1330,1330,1330,1330,774,774,774,774,774,354,354,354,354,354
1934,Kentucky,2578,2578,2943,2943,2943,2943,2943,2713,2713,2713,2713,2713,1947,1947,1947,1947,1947,1134,1134,1134,1134,1134,518,518,518,518,518
1934,Louisiana,2101,2101,2399,2399,2399,2399,2399,2211,2211,2211,2211,2211,1587,1587,1587,1587,1587,924,924,924,924,924,422,422,422,422,422
1934,Maine,778,778,889,889,889,889,889,819,819,819,819,819,588,588,588,588,588,342,342,342,342,342,156,156,156,156,156
1934,Maryland,1626,1626,1856,1856,1856,1856,1856,1711,1711,1711,1711,1711,1228,1228,1228,1228,1228,715,715,715,715,715,327,327,327,327,327
1934,Massachusetts,4073,4073,4650,4650,4650,4650,4650,4286,4286,4286,4286,4286,3076,3076,3076,3076,3076,1791,1791,1791,1791,1791,818,818,818,818,818
1934,Michigan,4769,4769,5445,5445,5445,5445,5445,5019,5019,5019,5019,5019,3602,3602,3602,3602,3602,2097,2097,2097,2097,2097,958,958,958,958,958
1934,Minnesota,2529,2529,2887,2887,2887,2887,2887,2661,2661,2661,2661,2661,1910,1910,1910,1910,1910,1112,1112,1112,1112,1112,508,508,508,508,508
1934,Mississippi,1980,1980,2261,2261,2261,2261,2261,2084,2084,2084,2084,2084,1496,1496,1496,1496,1496,871,871,871,871,871,398,398,398,398,398
1934,Missouri,3515,3515,4014,4014,4014,4014,4014,3700,3700,3700,3700,3700,2655,2655,2655,2655,2655,1546,1546,1546,1546,1546,706,706,706,706,706
1934,Montana,520,520,594,594,594,594,594,548,548,548,548,548,393,393,393,393,393,229,229,229,229,229,105,105,105,105,105
1934,Nebraska,1289,1289,1471,1471,1471,1471,1471,1356,1356,1356,1356,1356,973,973,973,973,973,567,567,567,567,567,259,259,259,259,259
1934,Nevada,94,94,107,107,107,107,107,99,99,99,99,99,71,71,71,71,71,41,41,41,41,41,19,19,19,19,19
1934,New Hampshire,453,453,517,517,517,517,517,477,477,477,477,477,342,342,342,342,342,199,199,199,199,199,91,91,91,91,91
1934,New Jersey,3894,3894,4446,4446,4446,4446,4446,4098,4098,4098,4098,4098,2941,2941,2941,2941,2941,1713,1713,1713,1713,1713,783,783,783,783,783
1934,New Mexico,444,444,507,507,507,507,507,468,468,468,468,468,336,336,336,336,336,195,195,195,195,195,89,89,89,89,89
1934,New York,12327,12327,14075,14075,14075,14075,14075,12973,12973,12973,12973,12973,9311,9311,9311,9311,9311,5422,5422,5422,5422,5422,2477,2477,2477,2477,2477
1934,North Carolina,3172,3172,3622,3622,3622,3622,3622,3338,3338,3338,3338,3338,2396,2396,2396,2396,2396,1395,1395,1395,1395,1395,637,637,637,637,637
1934,North Dakota,634,634,723,723,723,723,723,667,667,667,667,667,479,479,479,479,479,279,279,279,279,279,127,127,127,127,127
1934,Ohio,6429,6429,7340,7340,7340,7340,7340,6766,6766,6766,6766,6766,4856,4856,4856,4856,4856,2828,2828,2828,2828,2828,1292,1292,1292,1292,1292
1934,Oklahoma,2259,2259,2579,2579,2579,2579,2579,2378,2378,2378,2378,2378,1706,1706,1706,1706,1706,994,994,994,994,994,454,454,454,454,454
1934,Oregon,960,960,1096,1096,1096,1096,1096,1010,1010,1010,1010,1010,725,725,725,725,725,422,422,422,422,422,193,193,193,193,193
1934,Pennsylvania,9274,9274,10589,10589,10589,10589,10589,9761,9761,9761,9761,9761,7005,7005,7005,7005,7005,4079,4079,4079,4079,4079,1864,1864,1864,1864,1864
1934,Rhode Island,665,665,759,759,759,759,759,699,699,699,699,699,502,502,502,502,502,292,292,292,292,292,134,134,134,134,134
1934,South Carolina,1717,1717,1961,1961,1961,1961,1961,1807,1807,1807,1807,1807,1297,1297,1297,1297,1297,755,755,755,755,755,345,345,345,345,345
1934,South Dakota,641,641,732,732,732,732,732,674,674,674,674,674,484,484,484,484,484,282,282,282,282,282,129,129,129,129,129
1934,Tennessee,2606,2606,2975,2975,2975,2975,2975,2742,2742,2742,2742,2742,1968,1968,1968,1968,1968,1146,1146,1146,1146,1146,524,524,524,524,524
1934,Texas,5772,5772,6590,6590,6590,6590,6590,6074,6074,6074,6074,6074,4360,4360,4360,4360,4360,2538,2538,2538,2538,2538,1160,1160,1160,1160,1160
1934,Utah,500,500,571,571,571,571,571,526,526,526,526,526,378,378,378,378,378,220,220,220,220,220,100,100,100,100,100
1934,Vermont,342,342,391,391,391,391,391,360,360,360,360,360,259,259,259,259,259,151,151,151,151,151,69,69,69,69,69
1934,Virginia,2404,2404,2745,2745,2745,2745,2745,2530,2530,2530,2530,2530,1816,1816,1816,1816,1816,1057,1057,1057,1057,1057,483,483,483,483,483
1934,Washington,1555,1555,1775,1775,1775,1775,1775,1636,1636,1636,1636,1636,1174,1174,1174,1174,1174,684,684,684,684,684,312,312,312,312,312
1934,West Virginia,1713,1713,1955,1955,1955,1955,1955,1802,1802,1802,1802,1802,1294,1294,1294,1294,1294,753,753,753,753,753,344,344,344,344,344
1934,Wisconsin,2874,2874,3282,3282,3282,3282,3282,3025,3025,3025,3025,3025,2171,2171,2171,2171,2171,1264,1264,1264,1264,1264,578,578,578,578,578
1934,Wyoming,224,224,256,256,256,256,256,236,236,236,236,236,169,169,169,169,169,99,99,99,99,99,45,45,45,45,45
1935,Alabama,2670,2670,3056,3056,3056,3056,3056,2649,2649,2649,2649,2649,1874,1874,1874,1874,1874,1102,1102,1102,1102,1102,496,496,496,496,496
1935,Alaska,64,64,73,73,73,73,73,64,64,64,64,64,45,45,45,45,45,26,26,26,26,26,12,12,12,12,12
1935,Arizona,456,456,521,521,521,521,521,452,452,452,452,452,320,320,320,320,320,188,188,188,188,188,85,85,85,85,85
1935,Arkansas,1854,1854,2122,2122,2122,2122,2122,1839,1839,1839,1839,1839,1301,1301,1301,1301,1301,765,765,765,765,765,345,345,345,345,345
1935,California,6132,6132,7019,7019,7019,7019,7019,6085,6085,6085,6085,6085,4305,4305,4305,4305,4305,2531,2531,2531,2531,2531,1140,1140,1140,1140,1140
1935,Colorado,1052,1052,1204,1204,1204,1204,1204,1044,1044,1044,1044,1044,739,739,739,739,739,434,434,434,434,434,196,196,196,196,196
1935,Connecticut,1616,1616,1850,1850,1850,1850,1850,1603,1603,1603,1603,1603,1134,1134,1134,1134,1134,667,667,667,667,667,300,300,300,300,300
1935,Delaware,246,246,282,282,282,282,282,244,244,244,244,244,173,173,173,173,173,102,102,102,102,102,46,46,46,46,46
1935,District of Columbia,560,560,641,641,641,641,641,556,556,556,556,556,393,393,393,393,393,231,231,231,231,231,104,104,104,104,104
1935,Florida,1640,1640,1877,1877,1877,1877,1877,1627,1627,1627,1627,1627,1151,1151,1151,1151,1151,677,677,677,677,677,305,305,305,305,305
1935,Georgia,2939,2939,3365,3365,3365,3365,3365,2917,2917,2917,2917,2917,2064,2064,2064,2064,2064,1213,1213,1213,1213,1213,547,547,547,547,547
1935,Hawaii,386,386,442,442,442,442,442,383,383,383,383,383,271,271,271,271,271,159,159,159,159,159,72,72,72,72,72
1935,Idaho,473,473,541,541,541,541,541,469,469,469,469,469,332,332,332,332,332,195,195,195,195,195,88,88,88,88,88
1935,Illinois,7566,7566,8661,8661,8661,8661,8661,7508,7508,7508,7508,7508,5312,5312,5312,5312,5312,3123,3123,3123,3123,3123,1407,1407,1407,1407,1407
1935,Indiana,3248,3248,3718,3718,3718,3718,3718,3223,3223,3223,3223,3223,2280,2280,2280,2280,2280,1341,1341,1341,1341,1341,604,604,604,604,604
1935,Iowa,2441,2441,2794,2794,2794,2794,2794,2422,2422,2422,2422,2422,1714,1714,1714,1714,1714,1007,1007,1007,1007,1007,454,454,454,454,454
1935,Kansas,1794,1794,2054,2054,2054,2054,2054,1780,1780,1780,1780,1780,1260,1260,1260,1260,1260,740,740,740,740,740,334,334,334,334,334
1935,Kentucky,2661,2661,3046,3046,3046,3046,3046,2640,2640,2640,2640,2640,1868,1868,1868,1868,1868,1098,1098,1098,1098,1098,495,495,495,495,495
1935,Louisiana,2176,2176,2491,2491,2491,2491,2491,2159,2159,2159,2159,2159,1528,1528,1528,1528,1528,898,898,898,898,898,405,405,405,405,405
1935,Maine,801,801,917,917,917,917,917,795,795,795,795,795,563,563,563,563,563,331,331,331,331,331,149,149,149,149,149
1935,Maryland,1682,1682,1926,1926,1926,1926,1926,1669,1669,1669,1669,1669,1181,1181,1181,1181,1181,694,694,694,694,694,313,313,313,313,313
1935,Massachusetts,4174,4174,4778,4778,4778,4778,4778,4142,4142,4142,4142,4142,2930,2930,2930,2930,2930,1723,1723,1723,1723,1723,776,776,776,776,776
1935,Michigan,4921,4921,5633,5633,5633,5633,5633,4883,4883,4883,4883,4883,3455,3455,3455,3455,3455,2031,2031,2031,2031,2031,915,915,915,915,915
1935,Minnesota,2610,2610,2988,2988,2988,2988,2988,2590,2590,2590,2590,2590,1832,1832,1832,1832,1832,1077,1077,1077,1077,1077,485,485,485,485,485
1935,Mississippi,2043,2043,2339,2339,2339,2339,2339,2028,2028,2028,2028,2028,1435,1435,1435,1435,1435,843,843,843,843,843,380,380,380,380,380
1935,Missouri,3613,3613,4135,4135,4135,4135,4135,3585,3585,3585,3585,3585,2536,2536,2536,2536,2536,1491,1491,1491,1491,1491,672,672,672,672,672
1935,Montana,535,535,612,612,612,612,612,530,530,530,530,530,375,375,375,375,375,221,221,221,221,221,99,99,99,99,99
1935,Nebraska,1313,1313,1503,1503,1503,1503,1503,1303,1303,1303,1303,1303,922,922,922,922,922,542,542,542,542,542,244,244,244,244,244
1935,Nevada,98,98,112,112,112,112,112,97,97,97,97,97,69,69,69,69,69,40,40,40,40,40,18,18,18,18,18
1935,New Hampshire,466,466,534,534,534,534,534,463,463,463,463,463,327,327,327,327,327,192,192,192,192,192,87,87,87,87,87
1935,New Jersey,3996,3996,4575,4575,4575,4575,4575,3966,3966,3966,3966,3966,2806,2806,2806,2806,2806,1649,1649,1649,1649,1649,743,743,743,743,743
1935,New Mexico,465,465,533,533,533,533,533,462,462,462,462,462,327,327,327,327,327,192,192,192,192,192,87,87,87,87,87
1935,New York,12702,12702,14540,14540,14540,14540,14540,12604,12604,12604,12604,12604,8917,8917,8917,8917,8917,5242,5242,5242,5242,5242,2362,2362,2362,2362,2362
1935,North Carolina,3285,3285,3760,3760,3760,3760,3760,3260,3260,3260,3260,3260,2306,2306,2306,2306,2306,1356,1356,1356,1356,1356,611,611,611,611,611
1935,North Dakota,645,645,738,738,738,738,738,640,640,640,640,640,453,453,453,453,453,266,266,266,266,266,120,120,120,120,120
1935,Ohio,6605,6605,7560,7560,7560,7560,7560,6554,6554,6554,6554,6554,4637,4637,4637,4637,4637,2726,2726,2726,2726,2726,1228,1228,1228,1228,1228
1935,Oklahoma,2306,2306,2640,2640,2640,2640,2640,2288,2288,2288,2288,2288,1619,1619,1619,1619,1619,952,952,952,952,952,429,429,429,429,429
1935,Oregon,996,996,1140,1140,1140,1140,1140,988,988,988,988,988,699,699,699,699,699,411,411,411,411,411,185,185,185,185,185
1935,Pennsylvania,9517,9517,10894,10894,10894,10894,10894,9444,9444,9444,9444,9444,6682,6682,6682,6682,6682,3928,3928,3928,3928,3928,1770,1770,1770,1770,1770
1935,Rhode Island,683,683,781,781,781,781,781,677,677,677,677,677,479,479,479,479,479,282,282,282,282,282,127,127,127,127,127
1935,South Carolina,1773,1773,2030,2030,2030,2030,2030,1759,1759,1759,1759,1759,1245,1245,1245,1245,1245,732,732,732,732,732,330,330,330,330,330
1935,South Dakota,651,651,745,745,745,745,745,646,646,646,646,646,457,457,457,457,457,269,269,269,269,269,121,121,121,121,121
1935,Tennessee,2696,2696,3086,3086,3086,3086,3086,2675,2675,2675,2675,2675,1893,1893,1893,1893,1893,1113,1113,1113,1113,1113,501,501,501,501,501
1935,Texas,5964,5964,6827,6827,6827,6827,6827,5918,5918,5918,5918,5918,4187,4187,4187,4187,4187,2461,2461,2461,2461,2461,1109,1109,1109,1109,1109
1935,Utah,516,516,590,590,590,590,590,512,512,512,512,512,362,362,362,362,362,213,213,213,213,213,96,96,96,96,96
1935,Vermont,350,350,401,401,401,401,401,348,348,348,348,348,246,246,246,246,246,145,145,145,145,145,65,65,65,65,65
1935,Virginia,2485,2485,2844,2844,2844,2844,2844,2466,2466,2466,2466,2466,1745,1745,1745,1745,1745,1026,1026,1026,1026,1026,462,462,462,462,462
1935,Washington,1608,1608,1840,1840,1840,1840,1840,1595,1595,1595,1595,1595,1129,1129,1129,1129,1129,664,664,664,664,664,299,299,299,299,299
1935,West Virginia,1769,1769,2025,2025,2025,2025,2025,1756,1756,1756,1756,1756,1242,1242,1242,1242,1242,730,730,730,730,730,329,329,329,329,329
1935,Wisconsin,2961,2961,3389,3389,3389,3389,3389,2938,2938,2938,2938,2938,2079,2079,2079,2079,2079,1222,1222,1222,1222,1222,551,551,551,551,551
1935,Wyoming,232,232,266,266,266,266,266,230,230,230,230,230,163,163,163,163,163,96,96,96,96,96,43,43,43,43,43
1936,Alabama,2685,2685,3212,3212,3212,3212,3212,2763,2763,2763,2763,2763,1873,1873,1873,1873,1873,1086,1086,1086,1086,1086,474,474,474,474,474
1936,Alaska,65,65,78,78,78,78,78,67,67,67,67,67,46,46,46,46,46,26,26,26,26,26,12,12,12,12,12
1936,Arizona,461,461,552,552,552,552,552,475,475,475,475,475,322,322,322,322,322,187,187,187,187,187,81,81,81,81,81
1936,Arkansas,1861,1861,2226,2226,2226,2226,2226,1915,1915,1915,1915,1915,1298,1298,1298,1298,1298,753,753,753,753,753,328,328,328,328,328
1936,California,6245,6245,7470,7470,7470,7470,7470,6426,6426,6426,6426,6426,4355,4355,4355,4355,4355,2527,2527,2527,2527,2527,1102,1102,1102,1102,1102
1936,Colorado,1059,1059,1267,1267,1267,1267,1267,1090,1090,1090,1090,1090,739,739,739,739,739,429,429,429,429,429,187,187,187,187,187
1936,Connecticut,1624,1624,1943,1943,1943,1943,1943,1671,1671,1671,1671,1671,1133,1133,1133,1133,1133,657,657,657,657,657,287,287,287,287,287
1936,Delaware,248,248,297,297,297,297,297,256,256,256,256,256,173,173,173,173,173,101,101,101,101,101,44,44,44,44,44
